category235,9.545818329,9.533734322,9.530872345,9.55701828,9.609361649,9.6443367,9.680640221,9.696954727,9.697869301,9.699174881,9.700695992,9.702064514,9.702961922,9.703527451,9.70374012,9.703796387,9.7038517,9.703893661,9.703924179,9.703942299,9.703951836,9.703954697,9.703956604,9.703959465,9.703960419,9.703961372,9.703962326,9.703962326,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372,9.703961372
category236,438.2873786,435.2544567,450.1338539,459.2751138,470.6844683,498.3962183,494.2555475,463.0345106,446.9046595,464.9436442,478.1011251,488.1527095,517.84097,513.3489772,481.1660272,462.4704937,481.1284686,495.0727461,504.8583406,534.9338067,530.372989,498.0015971,478.8034379,497.5826751,511.6810886,521.4145748,551.5658958,546.9915951,514.5832868,495.2866615,514.0896543,472.389794,482.113072,512.2792533,507.7023112,475.2867708,455.9708557,474.7785023,488.9130271,498.6343053,528.8033977,524.2259381,491.808981,472.4892869,491.2978453,505.4335289,515.1544153,545.324078,540.7465171,508.3292824,489.008848,507.817585,521.9534956,531.6743053,561.8440797,557.2664989,524.8492099,505.5286305,524.3374024,538.4733575,548.1941522,578.3639485,517.9578942,485.5405945,466.2199867,485.0287655,499.1647293,508.885521,539.0553216,534.4777362,502.0604344,482.739821,501.5486012,515.6845667,525.4053578,555.5751592,550.9975737,518.5802715,499.259657,518.0684374,532.2044033,541.9251942,572.0949959,567.5174102,535.100108,515.7794933,534.5882737,548.7242397,558.4450306,588.6148323,584.0372467,551.6199444
category237,2631.712952,2730.722517,2712.641913,2809.355608,2829.672447,2872.404664,2955.147933,2812.525453,2879.294395,2851.964875,2939.35391,2962.39002,3027.597477,3120.71561,2990.421288,3073.227074,3064.265283,3171.4289,3215.973249,3304.021165,3419.758152,3311.93558,3416.348592,3427.314286,3551.873061,3610.415017,3708.168555,3828.484831,3719.515429,3816.685593,3814.284601,4116.849919,4151.236029,4220.873571,4310.398341,4169.340654,4234.439833,4201.120558,4277.641882,4285.684947,4331.795905,4400.623154,4241.534105,4291.015113,4244.202008,4309.076479,4307.072824,4344.523808,4405.896179,4240.400117,4284.384521,4232.860707,4293.701231,4288.242734,4322.734729,4381.574625,4213.90815,4256.033909,4202.91903,4262.398469,4255.774932,4289.271321,4544.395726,4376.001223,4417.50247,4363.85512,4422.877772,4415.86361,4449.026259,4506.727971,4338.088839,4379.382079,4325.555041,4384.424861,4377.280328,4410.331404,4467.936193,4299.215762,4340.438445,4286.55257,4345.37112,4338.182398,4371.196121,4428.769171,4260.021152,4301.220886,4247.314014,4306.115963,4298.913325,4331.913376,4389.475928,4220.718876
category238,251.5574167,227.0784067,260.3883452,210.1789737,256.8127869,320.9236963,313.2848064,259.2255497,222.9006584,242.0283818,200.7822922,246.8377361,321.8485042,304.0438117,252.0718693,213.8977405,230.7960876,190.9695524,236.9357429,313.6682954,294.2590963,242.6168945,204.1509072,220.6973304,181.0949298,227.0470384,304.0514251,284.3889135,232.798771,194.2867064,210.7775692,228.0796619,274.0295473,351.0768503,331.3743465,279.792423,241.2730839,257.755175,218.1937467,264.1432812,341.1973596,321.488542,269.9079161,231.3874285,247.8681347,208.3075884,254.2570675,331.3122157,311.6024012,260.0219802,221.5013112,237.9817989,198.4213918,244.3708621,321.4261792,301.7162074,250.1358186,211.6151211,228.0955742,188.5351891,234.4846581,311.5400017,348.6991127,297.1187291,258.598027,275.0784746,235.518093,281.4675618,358.5229096,338.8129091,287.2325263,248.7118235,265.1922703,225.6318892,271.5813579,348.6367065,328.9267053,277.3463226,238.8256197,255.3060664,215.7456854,261.6951541,338.7505028,319.0405015,267.4601188,228.9394159,245.4198625,205.8594816,251.8089503,328.8642989,309.1542977,257.573915
category239,390.5323777,530.3128712,510.5743525,420.2323473,398.8266186,418.6067447,393.0022801,412.7517724,496.3381382,489.1700144,407.8600319,399.4683898,426.7586314,392.9585058,412.7366196,479.4964041,476.1009177,397.5000328,393.0093865,422.5506464,386.2947494,406.0815309,467.7989632,465.5340337,387.744987,384.4233485,414.6391686,377.6473555,397.4367347,457.6431343,455.7169969,442.687529,439.7162051,470.1341694,432.9218257,452.7119834,512.4655744,510.6409623,433.1681016,430.3017557,460.7802963,423.5018665,443.2922575,502.9101562,501.1159679,423.6649542,420.830067,451.3267604,414.0285267,433.8189876,493.3962236,491.6111524,414.1666856,411.3412255,441.8433587,404.5391904,424.3296722,483.894723,482.1123838,404.6698789,401.8472438,432.3510071,459.5613571,479.3518452,538.9132444,537.131724,459.689807,456.8680185,487.3722703,450.0657907,469.8562807,529.4165856,527.6353105,450.1935697,447.3720349,477.8764331,440.5697937,460.3602843,519.9202613,518.1390598,440.6973717,437.8759129,468.380355,431.0736678,450.8641585,510.4240373,508.6428578,431.2011855,428.3797495,458.8842047,421.5775032,441.367994
category24,1378.219952,1395.992726,1454.933022,1349.302867,1363.837746,1429.635008,1417.790316,1382.558482,1393.913171,1451.990282,1345.005212,1357.257809,1420.526704,1405.710608,1370.031247,1381.171631,1438.941131,1331.788968,1343.997048,1407.285083,1392.544012,1356.84057,1367.960874,1425.724978,1318.567398,1330.768643,1394.049769,1379.301085,1343.596155,1354.715663,1412.478852,1422.555912,1434.756966,1498.038078,1483.289532,1447.58452,1458.703964,1516.467129,1409.309007,1421.510041,1484.791133,1470.042567,1434.33755,1445.456991,1503.220153,1396.06203,1408.263063,1471.544155,1456.795589,1421.090571,1432.210012,1489.973174,1382.815051,1395.016084,1458.297176,1443.54861,1407.843592,1418.963033,1476.726195,1369.568072,1381.769105,1445.050198,1547.536792,1511.831774,1522.951215,1580.714377,1473.556254,1485.757287,1549.038379,1534.289813,1498.584795,1509.704236,1567.467398,1460.309275,1472.510308,1535.791401,1521.042834,1485.337816,1496.457258,1554.220419,1447.062296,1459.263329,1522.544422,1507.795855,1472.090838,1483.210279,1540.973441,1433.815317,1446.01635,1509.297443,1494.548876,1458.843859
category240,629.2970157,661.5166584,683.4935566,696.2118995,720.5295687,720.988764,715.7012138,702.9262193,713.7561942,717.9006693,714.251305,721.8252224,722.6935513,713.709985,700.1608581,707.7222984,713.020688,710.3368949,717.0849957,720.3841178,711.6662316,698.4015528,705.3133651,710.8665411,708.2936608,714.6576615,718.4635352,709.706142,696.4412153,703.131504,708.7270958,709.1055445,715.3640344,719.3073416,710.5427777,697.2815216,703.9157441,709.5252078,706.9769809,713.2082078,717.1887673,708.4226142,695.1623853,701.7815187,707.3945812,704.8480813,711.0718842,715.0623825,706.2957549,693.0357846,699.6508791,705.2649049,702.7188509,708.940683,712.9338416,704.1670871,690.907186,697.5211993,703.1354831,700.5895484,706.8108529,710.8047236,704.9710176,691.7111351,698.324859,703.9392118,701.393309,707.6144723,711.6085337,702.8417361,689.5818585,696.195505,701.8098762,699.263982,705.4851075,709.4792199,700.7124198,687.4525436,694.0661693,699.6805455,697.1346536,703.355769,707.349895,698.5830943,685.3232184,691.9368386,697.5512161,695.0053248,701.2264375,705.2205672,696.4537663,683.1938905
category241,683.2596909,694.6116555,689.5579209,670.3790417,661.7455211,665.6337137,663.9825893,665.5165885,671.2874351,681.0288574,670.6466716,669.5318512,671.0038987,663.4515486,665.5422479,668.1886774,679.0971978,668.4820937,667.7323758,667.9219579,659.9963852,664.4969469,666.5355034,678.030285,667.5762683,667.0269241,666.872118,658.7594067,663.8050349,665.6635935,677.2895451,679.3981783,678.8961305,678.6531218,670.4962912,675.6883301,677.5014019,689.1632124,678.7445998,678.2552076,677.9889484,669.8202557,675.0504955,676.8515665,688.5226658,678.1061187,677.620025,677.3476845,669.1759092,674.4161537,676.2140817,687.8876218,677.4716156,676.9863858,676.7124526,668.5398699,673.7827346,675.5798395,687.2540188,676.8381543,676.3531507,676.0788004,680.4412909,685.6848418,687.4817311,699.1560778,688.7402504,688.2553061,687.9808465,679.807997,685.0517277,686.8485605,698.5229511,688.1071334,687.6222046,687.3477164,679.1748524,684.4186302,686.2154482,697.8898503,687.4740351,686.9891104,686.7146147,678.5417469,683.785537,685.5823512,697.2567563,686.8409417,686.3560181,686.0815204,677.9086516,683.152445
category242,2300.669544,2804.040491,2803.925643,2776.717019,2627.092078,2697.132972,2376.018414,2306.188269,2650.145274,2697.996508,2684.960975,2619.285031,2687.593598,2343.75249,2262.324766,2576.634198,2633.627936,2623.351893,2573.478164,2641.509034,2293.440477,2209.860624,2518.628295,2577.345082,2567.592712,2520.684814,2588.666607,2239.8078,2155.825972,2463.555992,2522.5963,2850.878393,2804.526588,2872.499371,2523.492592,2439.435517,2746.971132,2806.072108,2796.436786,2750.189214,2818.16032,2469.125819,2385.054646,2692.553833,2751.666181,2742.034326,2695.806289,2763.777082,2414.737386,2330.663572,2638.155932,2697.270411,2687.639207,2641.41483,2709.385565,2360.344895,2276.270586,2583.761666,2642.876545,2633.245462,2587.021772,2654.992496,2643.887554,2559.813153,2867.303993,2926.418947,2916.787887,2870.564326,2938.535047,2589.49416,2505.419742,2812.910537,2872.025505,2862.394449,2816.170912,2884.141633,2535.10074,2451.026318,2758.517105,2817.632075,2808.00102,2761.777487,2829.748208,2480.707314,2396.632891,2704.123677,2763.238648,2753.607593,2707.384061,2775.354782,2426.313887,2342.239465
category243,6637.378119,6759.363376,6824.887754,6829.640331,6865.488659,6905.977616,6792.876661,6591.914094,6666.476756,6712.435792,6687.331405,6669.649645,6666.065543,6646.507657,6626.744946,6640.854338,6650.793527,6619.255265,6610.775996,6613.866737,6587.034011,6581.575248,6599.099263,6615.381124,6588.851458,6583.761987,6590.535811,6569.419589,6565.244639,6583.644255,6600.971203,6661.20243,6657.470492,6665.263627,6644.563536,6641.330308,6660.579238,6678.670761,6654.068314,6650.827649,6659.072283,6638.845461,6635.93167,6655.460022,6673.79595,6649.416912,6646.378562,6654.797112,6634.710109,6631.935816,6651.58649,6670.029822,6645.743521,6642.78644,6651.275698,6631.253224,6628.533557,6648.231548,6666.716871,6642.467033,6639.541736,6648.059736,6713.506332,6710.808241,6730.525853,6749.02786,6724.792697,6721.881065,6730.410306,6710.422637,6707.733808,6727.458729,6745.96707,6721.738738,6718.831502,6727.365624,6707.381849,6704.696441,6724.424294,6742.935567,6718.709189,6715.804394,6724.339981,6704.358649,6701.674217,6721.403535,6739.916272,6715.690383,6712.786564,6721.323128,6701.341796,6698.657852
category244,0.422984272,0.448663235,0.466702253,0.476730973,0.480264574,0.471542746,0.453127831,0.415006936,0.415313512,0.415038705,0.414376557,0.413524717,0.412637144,0.411893964,0.41140908,0.411368757,0.411319047,0.411270618,0.411230385,0.411201388,0.411183655,0.411175162,0.411172271,0.411169738,0.41116783,0.411166549,0.411165774,0.411165297,0.411165088,0.411165029,0.41116491,0.41116479,0.411164761,0.411164701,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731,0.411164731
category245,4931.385254,4933.168945,4935.647949,4938.039063,4939.853516,4941.227051,4942.180176,4943.078125,4943.086426,4943.093262,4943.098145,4943.101074,4943.103027,4943.103516,4943.104492,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004,4943.104004
category246,109.7143092,107.3090686,109.2139616,116.8032572,120.0888052,125.873946,128.4009917,112.5360916,107.6085038,109.7365619,117.1944402,119.7911739,125.11286,127.6038045,112.1702761,107.0276827,109.1351379,116.5661034,119.1240063,124.4438951,126.9591688,111.5493228,106.3872258,108.4915982,115.9220684,118.4806108,123.8036454,126.3219625,110.9131467,105.7495266,107.8539245,118.2112822,120.7703298,126.0938723,128.6124757,113.2037185,108.0400423,110.1445177,117.5755325,120.1346719,125.4582773,127.9769101,112.568171,107.4044982,109.5089932,116.9400294,119.4991817,124.8227962,127.3414363,111.9326988,106.7690276,108.8735265,116.3045627,118.8637168,124.1873313,126.7059714,111.2972339,106.1335684,108.2380673,115.6691055,118.2282596,123.5518741,128.9969576,113.5882201,108.4245546,110.5290535,117.9600916,120.5192457,125.8428602,128.3615003,112.9527628,107.7890973,109.8935962,117.3246343,119.8837884,125.2074029,127.726043,112.3173055,107.15364,109.2581389,116.6891771,119.2483312,124.5719457,127.0905857,111.6818482,106.5181827,108.6226817,116.0537198,118.6128739,123.9364884,126.4551284,111.046391
category247,316.4514653,340.9814604,353.7678408,413.5762037,324.8946889,325.4998498,333.2611246,321.3818314,346.2074323,356.8059021,415.1015071,325.2032657,325.0988683,332.6418377,321.0454638,345.792203,356.3842598,414.6907316,324.8060035,324.7108262,332.2573731,320.6603022,345.4085038,356.0010379,414.3075655,324.4227422,324.3275687,331.8741226,320.2770205,345.0252219,355.6177254,417.6049215,327.7200982,327.6249248,335.1714787,323.5743766,348.322578,358.9150815,417.221609,327.3367857,327.2416123,334.7881662,323.1910641,347.9392655,358.531769,416.8382965,326.9534732,326.8582998,334.4048537,322.8077516,347.555953,358.1484565,416.454984,326.5701607,326.4749873,334.0215412,322.4244391,347.1726405,357.765144,416.0716715,326.1868481,326.0916747,337.3188973,325.7217952,350.4699966,361.0625001,419.3690276,329.4842043,329.3890309,336.9355848,325.3384827,350.0866841,360.6791875,418.9857151,329.1008917,329.0057183,336.5522723,324.9551702,349.7033716,360.295875,418.6024026,328.7175792,328.6224058,336.1689598,324.5718576,349.320059,359.9125625,418.2190901,328.3342667,328.2390933,335.7856473,324.1885451
category248,1504.476062,1611.076988,1798.567729,1609.617965,1640.437403,1782.234776,1815.996769,1568.122111,1616.403586,1771.368693,1547.532767,1609.36615,1759.531972,1790.385181,1538.117248,1580.358065,1731.959269,1504.544804,1569.522368,1720.533354,1751.086908,1498.369895,1539.994775,1691.253022,1463.473972,1528.771545,1679.868521,1710.391535,1457.628783,1499.190942,1650.414267,1689.347747,1754.6779,1905.783631,1936.303535,1683.536126,1725.0919,1876.311669,1648.491717,1713.825187,1864.93181,1895.451397,1642.683514,1684.238637,1835.458045,1607.637708,1672.971516,1824.078229,1854.597785,1601.829853,1643.38491,1794.60428,1566.783905,1632.117747,1783.224469,1813.744022,1560.976085,1602.531135,1753.750502,1525.930122,1591.263968,1742.370692,2039.639895,1786.871958,1828.427008,1979.646374,1751.825994,1817.15984,1968.266563,1998.786115,1746.018178,1787.573228,1938.792594,1710.972214,1776.30606,1927.412783,1957.932335,1705.164398,1746.719448,1897.938814,1670.118434,1735.45228,1886.559003,1917.078555,1664.310618,1705.865668,1857.085034,1629.264654,1694.5985,1845.705224,1876.224775,1623.456838
category249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
category25,59.80213307,57.32308328,54.96930756,54.32736292,57.19946822,52.58785383,54.97494769,59.22978296,56.10181235,54.42774504,53.92001706,56.24756724,52.01559665,54.25979625,58.50353307,55.3442415,53.67994811,53.16983951,55.47592538,51.25198084,53.49045614,57.73224989,54.57064303,52.90574678,52.39494541,54.69989609,50.47589077,52.71395956,56.95551312,53.79370651,52.12869769,55.44168637,57.74655365,53.52251286,55.76054305,60.00206912,56.8402427,55.17522312,54.66432435,56.9691854,52.74513933,54.98316562,59.22468978,56.06286048,54.39783902,53.88694026,56.19179938,51.96775237,54.2057777,58.44730187,55.28547257,53.6204511,53.10955234,55.41441147,51.19036445,53.42838979,57.66991395,54.50808465,52.84306319,52.33216443,54.63702355,50.41297654,56.47487811,60.71640228,57.55457297,55.88955151,55.37865275,57.68351187,53.45946486,55.69749019,59.93901436,56.77718506,55.11216359,54.60126483,56.90612396,52.68207694,54.92010228,59.16162645,55.99979714,54.33477568,53.82387692,56.12873604,51.90468903,54.14271436,58.38423853,55.22240923,53.55738776,53.046489,55.35134813,51.12730111,53.36532645,57.60685062
category250,1588.275204,2033.828561,1942.532099,1804.246771,1858.216896,2174.11535,2132.128958,1885.70966,2025.105022,1837.549882,1739.105007,1799.668473,2172.952194,2114.89239,1845.0086,1932.845628,1728.636195,1636.109641,1697.424583,2079.862918,2019.083493,1745.322288,1824.73608,1617.797465,1526.222976,1587.653961,1971.578364,1910.354387,1635.961107,1714.003633,1506.620559,2098.983514,2160.43326,2544.599404,2483.303051,2208.806899,2286.626283,2079.17088,1987.776265,2049.229062,2433.43454,2372.12641,2097.613518,2175.396593,1967.92942,1876.538901,1937.992194,2322.204073,2260.894026,1986.37841,2064.155577,1856.686489,1765.296636,1826.75001,2210.96293,2149.652571,1875.136512,1952.912717,1745.443318,1654.053574,1715.50696,2099.72005,2722.19238,2447.676249,2525.452298,2317.982847,2226.593121,2288.04651,2672.259627,2610.949209,2336.433066,2414.20909,2206.739631,2115.349908,2176.803297,2561.016419,2499.706,2225.189855,2302.965874,2095.496414,2004.106691,2065.56008,2449.773203,2388.462784,2113.946638,2191.722657,1984.253197,1892.863474,1954.316863,2338.529986,2277.219567,2002.703421
category251,8.830621446,9.759943985,11.50165174,12.06864066,11.41452343,10.7011863,9.905118826,9.206573203,9.93923331,11.83514811,12.50971727,11.69486743,11.02526367,10.16098959,9.412027803,10.12953957,12.03664292,12.71908282,11.89227061,11.22588973,10.35655027,9.603846922,10.320234,12.22816621,12.91118937,12.08349012,11.41734814,10.54763311,9.79465234,10.51095603,12.41894969,12.39156232,11.5637973,10.89767303,10.02793015,9.274928818,9.991226328,11.89922454,12.58229415,11.75452426,11.0884013,10.21865636,9.465653498,10.18195055,12.0899491,12.77301895,11.94524869,11.27912583,10.40938074,9.656377766,10.37267478,12.28067336,12.96374322,12.13597294,11.46985009,10.60010498,9.847102002,10.56339902,12.4713976,13.15446746,12.32669718,11.66057433,10.08037544,9.327372461,10.04366948,11.95166806,12.63473792,11.80696764,11.14084479,10.27109968,9.518096695,10.23439371,12.14239229,12.82546215,11.99769187,11.33156902,10.46182391,9.70882093,10.42511795,12.33311653,13.01618639,12.18841611,11.52229325,10.65254815,9.899545164,10.61584218,12.52384076,13.20691062,12.37914034,11.71301749,10.84327238,10.0902694
category252,523.7061079,512.7228722,499.0927859,485.8874891,472.3782982,460.8957034,449.4339064,439.8682732,431.4064304,423.5252455,416.2896447,409.651456,403.5734251,397.9803567,392.8462116,388.1105116,383.7348504,379.6921284,375.9543914,372.4964395,369.295438,366.3314818,363.5861917,361.0434239,358.6885337,356.5081621,354.4901326,352.6233672,350.8977343,349.3039487,347.8334846,346.4784991,345.2317632,344.0865936,343.0368105,342.0766919,341.2009258,340.4045798,339.6830476,339.0320549,338.4476153,337.9259962,337.4637051,337.0574882,336.7042993,336.4012547,336.1456668,335.9350218,335.766943,335.639199,335.5496868,335.4964286,335.4775522,335.4912991,335.5360251,335.6101511,335.7121958,335.8407603,335.994519,336.1722207,336.3726922,336.5948003,336.8374896,337.0997397,337.3806132,337.6791949,337.9946353,338.3261116,338.6728602,339.0341417,339.409252,339.7975583,340.1984045,340.6112043,341.0353945,341.4704249,341.9157924,342.3710023,342.8356037,343.3091401,343.7911995,344.2813747,344.7793137,345.2846235,345.7969604,346.3160138,346.8414646,347.3730107,347.9103743,348.4532968,349.0014841,349.5547356
category253,1105.748887,1106.557191,1107.365495,1108.173799,1108.982103,1109.790407,1110.598712,1111.407016,1112.21532,1113.023624,1113.831928,1114.640232,1115.448536,1116.25684,1117.065144,1117.873448,1118.681752,1119.490056,1120.29836,1121.106664,1121.914968,1122.723272,1123.531576,1124.33988,1125.148184,1125.956489,1126.764793,1127.573097,1128.381401,1129.189705,1129.998009,1130.806313,1131.614617,1132.422921,1133.231225,1134.039529,1134.847833,1135.656137,1136.464441,1137.272745,1138.081049,1138.889353,1139.697657,1140.505962,1141.314266,1142.12257,1142.930874,1143.739178,1144.547482,1145.355786,1146.16409,1146.972394,1147.780698,1148.589002,1149.397306,1150.20561,1151.013914,1151.822218,1152.630522,1153.438826,1154.24713,1155.055434,1155.863739,1156.672043,1157.480347,1158.288651,1159.096955,1159.905259,1160.713563,1161.521867,1162.330171,1163.138475,1163.946779,1164.755083,1165.563387,1166.371691,1167.179995,1167.988299,1168.796603,1169.604907,1170.413211,1171.221516,1172.02982,1172.838124,1173.646428,1174.454732,1175.263036,1176.07134,1176.879644,1177.687948,1178.496252,1179.304556
category254,27421.46619,28088.95715,27382.09093,26499.90547,27086.28952,26153.65845,25681.34696,24715.61444,26222.64649,26671.8382,26135.5645,26634.66635,25939.04996,25520.72924,24551.00176,25947.37016,26240.17657,25658.39564,26170.97365,25443.24005,25017.93654,24049.03221,25460.93467,25775.53725,25200.13921,25710.89675,24987.64349,24563.32608,23594.31898,25004.07569,25315.66195,27116.6549,27627.66648,26903.79335,26479.33996,25510.34752,26920.40187,27232.40634,26656.24877,27167.2252,26443.43803,26019.0035,25050.00905,26460.02216,26771.96867,26195.79415,26706.77546,25982.97637,25558.53923,24589.54506,25999.56388,26311.51843,25735.34626,26246.32689,25522.52946,25098.09268,24129.09846,25539.1165,25851.06993,25274.89744,25785.87816,25062.0805,27014.9165,26045.92229,27455.94044,27767.89402,27191.72157,27702.70228,26978.90465,26554.46783,25585.47362,26995.49175,27307.44532,26731.27286,27242.25357,26518.45594,26094.01912,25125.02491,26535.04304,26846.99661,26270.82415,26781.80486,26058.00723,25633.57041,24664.5762,26074.59433,26386.5479,25810.37544,26321.35615,25597.55852,25173.1217,24204.12749
category255,54.5746386,347.7876702,50.08254174,38.78147218,24.71269872,30.66357681,27.13326352,40.84719706,316.1015429,43.18570879,26.67231565,20.99321399,22.96319046,20.23333657,26.28199835,312.0040516,31.60268286,18.5991939,9.188105606,13.93912072,11.45584598,22.1836054,302.5151686,26.14005433,11.33272936,3.913214647,7.228963631,4.633851322,12.91507765,296.0807314,17.59390498,26.60337662,18.13913059,22.20921943,19.67324701,29.23935801,310.9169589,33.5390546,19.18228756,11.26665569,14.94066208,12.37364552,21.26507687,303.7240505,25.7638594,11.66863054,3.464925741,7.346913561,4.796198289,14.04190091,296.0905792,18.43614348,4.203583346,-3.848856191,-0.076077716,-2.635353782,6.42432343,288.6884458,10.87345948,-3.286987832,-11.41885742,-7.588733318,12.72464685,21.88200518,304.032999,26.30231637,12.10400251,4.013842274,7.813854132,5.25671359,14.36277899,296.5731766,18.79822666,4.619796313,-3.492264409,0.323557788,-2.232343209,6.900656054,289.0798612,11.32815579,-2.860715878,-10.96127725,-7.153755933,-9.71030816,-0.591451114,281.6041319,3.84022155,-10.34316733,-18.44976696,-14.63788602,-17.19409773,-8.06781432
category256,174.7615857,160.4416258,155.4112705,160.3694763,190.1574069,206.7066471,204.7354341,194.1019103,193.0837585,201.0870929,208.5960046,233.4310373,245.010547,241.2338641,225.9471126,218.6035724,220.1039614,223.2539837,245.3797113,254.5587887,248.0019304,230.6549792,221.9172914,222.3162907,224.2400542,245.0873064,253.1588409,245.7657812,227.6299239,218.1432669,217.8803896,258.2182461,278.6686133,286.4047807,278.7061848,260.3246773,250.6437671,250.2207111,251.4854897,271.8060654,279.4321466,271.6442375,253.1848002,243.4353883,242.9536184,244.1703665,264.4517658,272.0447938,264.228252,245.7450366,235.9760143,235.4778408,236.6804397,256.949599,264.5322935,256.7071164,238.2165732,228.4412368,227.9377294,229.1358923,249.4013402,256.980888,288.0816147,269.5887709,259.8115921,259.306458,260.5032401,280.7675414,288.3461104,280.5174731,262.0239726,252.2461494,251.7405994,252.9369528,273.2009188,280.7791831,272.9503011,254.4565719,244.6785814,244.1728643,245.3691111,265.6329398,273.2110972,265.3821543,246.8883792,237.1103582,236.6045341,237.8007656,258.0645637,265.6427059,257.8137172,239.3199116
category257,148.1488037,150.687439,153.7197723,156.6462097,159.5765228,162.77742,165.7971497,168.2782898,170.8344116,173.1025085,175.0965881,176.8084106,178.2432861,179.4203491,180.3480072,181.0386047,181.5342407,181.8621674,182.0532379,182.1377716,182.1436462,182.0954437,182.0132141,181.9127655,181.8065796,181.7033691,181.608963,181.5266876,181.4580994,181.4033661,181.3616333,181.3315125,181.3112793,181.2991486,181.2933502,181.2922516,181.2944489,181.2987518,181.3042603,181.3101959,181.3160706,181.3215027,181.3262939,181.3303375,181.3336182,181.3361511,181.3380127,181.3392792,181.3400879,181.3404846,181.3406372,181.3405457,181.340332,181.3400421,181.3397217,181.339386,181.3390808,181.3387909,181.338562,181.3383636,181.3382111,181.3381195,181.338028,181.3379669,181.3379517,181.3379364,181.3379211,181.3379211,181.3379364,181.3379669,181.3379822,181.3379974,181.338028,181.3380432,181.3380585,181.3380585,181.338089,181.338089,181.338089,181.338089,181.338089,181.338089,181.338089,181.3380737,181.3380737,181.3380585,181.3380432,181.3380432,181.3380432,181.3380432,181.3380432,181.3380432
category258,508.7335671,516.8366056,500.0463071,471.9133007,473.0485642,475.740764,474.6661074,512.748156,516.9150552,499.1557768,478.4370036,474.4178349,476.7350539,473.3392191,514.0987862,516.6074785,498.4273007,480.5754913,474.7318715,476.6272595,472.2448184,514.3510343,516.1679149,497.8020114,481.0970695,474.5396706,476.1926357,471.423176,514.142194,515.6727347,497.2259556,491.4825822,484.6319796,486.1705004,481.2540093,524.2391615,525.6517243,507.1697591,491.1111401,484.1382579,485.627545,480.6557505,523.7536389,525.1176693,506.6202525,490.6356349,483.6118354,485.0809894,480.0883863,523.2333631,524.5773525,506.0731064,490.1180721,483.0732245,484.5343828,479.5338927,522.6983533,524.0340597,505.5267777,489.5835854,482.5301027,483.9881451,489.4849311,532.657392,533.9896403,515.4810334,499.5426033,492.4856099,493.9424369,488.937783,532.1135197,533.444332,514.9351394,498.9986304,491.9402231,493.3965789,488.3914661,531.5685341,532.8987476,514.3893145,498.4535894,491.3945972,492.850775,487.8454811,531.0230974,532.3530482,513.8435139,497.9081056,490.8488859,492.3049867,487.299628,530.4774554
